home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Nincs játékos,[],3,0,1
Takács  Attila,Rugási László,[],3,1,5
Takács  Attila,Vancsura György,[],3,1,9
Takács  Attila,Olbort Attila,[],3,0,13
Novák Balázs János,Nincs játékos,[],3,0,14
Novák Balázs János,Rugási László,[],3,1,2
Novák Balázs János,Vancsura György,[],3,0,6
Novák Balázs János,Olbort Attila,[],3,0,10
Takács-Szentiványi Ildikó,Nincs játékos,[],3,0,11
Takács-Szentiványi Ildikó,Rugási László,[],1,3,15
Takács-Szentiványi Ildikó,Vancsura György,[],1,3,3
Takács-Szentiványi Ildikó,Olbort Attila,[],3,2,7
Takács Lajos,Nincs játékos,[],3,0,8
Takács Lajos,Rugási László,[],0,3,12
Takács Lajos,Vancsura György,[],3,0,16
Takács Lajos,Olbort Attila,[],2,3,4
