home_player,away_player,sets,resulthome,resultaway,match_number
Marosi Katalin,Kocsor Péter,[],3,0,1
Marosi Katalin,Leitermann Lajos,[],3,1,5
Marosi Katalin,Bleitner Attila,[],3,0,9
Marosi Katalin,Imre Béla,[],2,3,13
Brázai Béla,Kocsor Péter,[],3,0,14
Brázai Béla,Leitermann Lajos,[],3,0,2
Brázai Béla,Bleitner Attila,[],3,1,6
Brázai Béla,Imre Béla,[],3,1,10
Nyári Lajos,Kocsor Péter,[],0,3,11
Nyári Lajos,Leitermann Lajos,[],3,2,15
Nyári Lajos,Bleitner Attila,[],1,3,3
Nyári Lajos,Imre Béla,[],2,3,7
Lehoczki Martin,Kocsor Péter,[],3,0,8
Lehoczki Martin,Leitermann Lajos,[],3,2,12
Lehoczki Martin,Bleitner Attila,[],3,2,16
Lehoczki Martin,Imre Béla,[],3,0,4
