home_player,away_player,sets,resulthome,resultaway,match_number
Bere László,Harsányi Zsolt Tamás,[],3,0,1
Bere László,Mikes József,[],3,2,5
Bere László,Kardos Géza,[],3,1,9
Bere László,Nagy Gergely,[],3,0,13
Zsoldos Rafael,Harsányi Zsolt Tamás,[],1,3,14
Zsoldos Rafael,Mikes József,[],1,3,2
Zsoldos Rafael,Kardos Géza,[],2,3,6
Zsoldos Rafael,Nagy Gergely,[],3,0,10
Kovács Krisztián,Harsányi Zsolt Tamás,[],1,3,11
Kovács Krisztián,Mikes József,[],3,1,15
Kovács Krisztián,Kardos Géza,[],3,1,3
Kovács Krisztián,Nagy Gergely,[],3,1,7
Nincs játékos,Harsányi Zsolt Tamás,[],0,3,8
Nincs játékos,Mikes József,[],0,3,12
Nincs játékos,Kardos Géza,[],0,3,16
Nincs játékos,Nagy Gergely,[],0,3,4
