home_player,away_player,sets,resulthome,resultaway,match_number
Szalay JózsefBuck György,Szarvas Tamás,[],1,3,1
Szalay JózsefBuck György,Bíró Csaba,[],2,3,5
Szalay JózsefBuck György,Schwáb Vilmos,[],0,3,9
Szalay JózsefBuck György,Nagy Zoltán,[],1,3,13
Gábor Benjamin,Szarvas Tamás,[],3,1,14
Gábor Benjamin,Bíró Csaba,[],0,3,2
Gábor Benjamin,Schwáb Vilmos,[],3,1,6
Gábor Benjamin,Nagy Zoltán,[],3,0,10
Grigolopulosz Péter,Szarvas Tamás,[],3,2,11
Grigolopulosz Péter,Bíró Csaba,[],0,3,15
Grigolopulosz Péter,Schwáb Vilmos,[],0,3,3
Grigolopulosz Péter,Nagy Zoltán,[],0,3,7
Gyuris Alajos Tibor,Szarvas Tamás,[],0,3,8
Gyuris Alajos Tibor,Bíró Csaba,[],3,1,12
Gyuris Alajos Tibor,Schwáb Vilmos,[],1,3,16
Gyuris Alajos Tibor,Nagy Zoltán,[],3,2,4
