home_player,away_player,sets,resulthome,resultaway,match_number
Szöllősy Gábor,Papp Csaba,"['11-8', '11-8', '11-6']",3,0,1
Szöllősy Gábor,Kis Árpád,"['10-12', '11-8', '6-11', '3-11']",1,3,5
Szöllősy Gábor,Tomacsek József,"['11-8', '11-2', '11-8']",3,0,9
Szöllősy Gábor,Zsedényi Csaba,"['12-10', '11-7', '9-11', '11-9']",3,1,13
Holecz Barna,Papp Csaba,"['10-12', '7-11', '11-9', '5-11']",1,3,14
Holecz Barna,Kis Árpád,"['5-11', '7-11', '7-11']",0,3,2
Holecz Barna,Tomacsek József,"['7-11', '8-11', '11-7', '7-11']",1,3,6
Holecz Barna,Zsedényi Csaba,"['11-7', '12-10', '10-12', '10-12']",2,3,10
Hercz attila,Papp Csaba,"['2-11', '8-11', '6-11']",0,3,11
Hercz attila,Kis Árpád,"['10-12', '8-11', '11-9', '12-10']",2,3,15
Hercz attila,Tomacsek József,"['7-11', '9-11', '9-11']",0,3,3
Hercz attila,Zsedényi Csaba,"['11-9', '6-11', '13-11', '6-11']",3,2,7
Murai Dan Titus,Papp Csaba,"['7-11', '11-6', '9-11', '12-10']",3,2,8
Murai Dan Titus,Kis Árpád,"['7-11', '10-12', '7-11']",0,3,12
Murai Dan Titus,Tomacsek József,"['9-11', '4-11', '7-11']",0,3,16
Murai Dan Titus,Zsedényi Csaba,"['11-7', '11-4', '6-11', '6-11']",3,2,4
