home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Gárdai Csaba,[],0,3,1
Szabó László,Kaszás László,[],2,3,5
Szabó László,Vagyóczki András,[],3,0,9
Szabó László,Bali Péter,[],1,3,13
Jeges Csaba,Gárdai Csaba,[],1,3,14
Jeges Csaba,Kaszás László,[],0,3,2
Jeges Csaba,Vagyóczki András,[],1,3,6
Jeges Csaba,Bali Péter,[],2,3,10
Terényi Attila dr.,Gárdai Csaba,[],0,3,11
Terényi Attila dr.,Kaszás László,[],0,3,15
Terényi Attila dr.,Vagyóczki András,[],1,3,3
Terényi Attila dr.,Bali Péter,[],1,3,7
Majdik Zoltán,Gárdai Csaba,[],0,3,8
Majdik Zoltán,Kaszás László,[],0,3,12
Majdik Zoltán,Vagyóczki András,[],0,3,16
Majdik Zoltán,Bali Péter,[],1,3,4
