home_player,away_player,sets,resulthome,resultaway,match_number
Nagygyörgy András,Bódis Ádám,[],2,3,1
Nagygyörgy András,Tóth Attila,[],3,0,5
Nagygyörgy András,Nincs játékos,[],3,0,9
Nagygyörgy András,Bódis Attila,[],1,3,13
Bicsák Bettina,Bódis Ádám,[],3,0,14
Bicsák Bettina,Tóth Attila,[],3,1,2
Bicsák Bettina,Nincs játékos,[],3,0,6
Bicsák Bettina,Bódis Attila,[],1,3,10
Nguyen Anh Phuong,Bódis Ádám,[],3,2,11
Nguyen Anh Phuong,Tóth Attila,[],0,3,15
Nguyen Anh Phuong,Nincs játékos,[],3,0,3
Nguyen Anh Phuong,Bódis Attila,[],2,3,7
Sinka Csaba,Bódis Ádám,[],3,0,8
Sinka Csaba,Tóth Attila,[],0,3,12
Sinka Csaba,Nincs játékos,[],3,0,16
Sinka Csaba,Bódis Attila,[],3,1,4
