home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András,Tihanyi Péter,[],0,3,1
Szabó András,Uhrin Ede,[],3,2,5
Szabó András,Rajkai István,[],3,0,9
Szabó András,Artner László,[],0,3,13
Kapuszta Csaba,Tihanyi Péter,[],0,3,14
Kapuszta Csaba,Uhrin Ede,[],0,3,2
Kapuszta Csaba,Rajkai István,[],3,1,6
Kapuszta Csaba,Artner László,[],0,3,10
Szabó András Ákos,Tihanyi Péter,[],1,3,11
Szabó András Ákos,Uhrin Ede,[],1,3,15
Szabó András Ákos,Rajkai István,[],3,0,3
Szabó András Ákos,Artner László,[],3,2,7
Tatai Tamás,Tihanyi Péter,[],0,3,8
Tatai Tamás,Uhrin Ede,[],0,3,12
Tatai Tamás,Rajkai István,[],0,3,16
Tatai Tamás,Artner László,[],0,3,4
