home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Tóth Krisztián,[],1,3,1
Botár Attila,Erdei István,[],3,1,5
Botár Attila,Csima Viktor,[],3,2,9
Botár Attila,Kovács Zoltán,[],3,0,13
Orosz Ferenc,Tóth Krisztián,[],1,3,14
Orosz Ferenc,Erdei István,[],3,2,2
Orosz Ferenc,Csima Viktor,[],1,3,6
Orosz Ferenc,Kovács Zoltán,[],1,3,10
Tóth Jánosné,Tóth Krisztián,[],3,2,11
Tóth Jánosné,Erdei István,[],3,1,15
Tóth Jánosné,Csima Viktor,[],1,3,3
Tóth Jánosné,Kovács Zoltán,[],3,0,7
Gubicza József,Tóth Krisztián,[],1,3,8
Gubicza József,Erdei István,[],1,3,12
Gubicza József,Csima Viktor,[],0,3,16
Gubicza József,Kovács Zoltán,[],2,3,4
