home_player,away_player,sets,resulthome,resultaway,match_number
Zacher Gizella,Bere László,[],0,3,1
Zacher Gizella,Zsoldos Rafael,[],3,1,5
Zacher Gizella,Rajmon Árpád,[],3,0,9
Zacher Gizella,Kovács Krisztián,[],3,0,13
Populás György,Bere László,[],0,3,14
Populás György,Zsoldos Rafael,[],2,3,2
Populás György,Rajmon Árpád,[],3,0,6
Populás György,Kovács Krisztián,[],3,2,10
Tar Csaba,Bere László,[],0,3,11
Tar Csaba,Zsoldos Rafael,[],2,3,15
Tar Csaba,Rajmon Árpád,[],3,1,3
Tar Csaba,Kovács Krisztián,[],2,3,7
Kávássy Lóránd,Bere László,[],1,3,8
Kávássy Lóránd,Zsoldos Rafael,[],2,3,12
Kávássy Lóránd,Rajmon Árpád,[],3,0,16
Kávássy Lóránd,Kovács Krisztián,[],3,0,4
