home_player,away_player,sets,resulthome,resultaway,match_number
Varga Gergely,Friesz József,"['5-11', '11-6', '8-11', '11-8']",3,2,1
Varga Gergely,Papp Nándor,"['7-11', '10-12', '11-8', '8-11']",1,3,5
Varga Gergely,Simon Krisztián,"['1-11', '11-9', '10-12', '11-6']",3,2,9
Varga Gergely,Nagy Zoltán,"['5-11', '11-8', '7-11', '3-11']",1,3,13
Hanyecz Attila,Friesz József,"['11-9', '11-7', '11-9']",3,0,14
Hanyecz Attila,Papp Nándor,"['11-7', '11-8', '11-9']",3,0,2
Hanyecz Attila,Simon Krisztián,"['11-5', '11-6', '7-11', '16-14']",3,1,6
Hanyecz Attila,Nagy Zoltán,"['9-11', '11-9', '9-11', '9-11']",1,3,10
Kollár Tamás,Friesz József,"['11-7', '11-6', '8-11', '11-8']",3,1,11
Kollár Tamás,Papp Nándor,"['9-11', '11-5', '11-6', '7-11']",3,2,15
Kollár Tamás,Simon Krisztián,"['5-11', '11-8', '5-11', '11-9']",2,3,3
Kollár Tamás,Nagy Zoltán,"['11-9', '11-6', '7-11', '10-12']",2,3,7
Pintér Róbert,Friesz József,"['11-5', '11-7', '11-7']",3,0,8
Pintér Róbert,Papp Nándor,"['11-8', '11-3', '11-5']",3,0,12
Pintér Róbert,Simon Krisztián,"['11-8', '7-11', '11-8', '11-13']",3,2,16
Pintér Róbert,Nagy Zoltán,"['7-11', '7-11', '11-4', '14-12']",3,2,4
