home_player,away_player,sets,resulthome,resultaway,match_number
Pikó Imre,Lőrincz Sándor,[],3,2,1
Pikó Imre,Lengyel Zoltán,[],2,3,5
Pikó Imre,Szőnyi Márta,[],1,3,9
Pikó Imre,Monostori Balázs,[],0,3,13
Kovács Zoltán,Lőrincz Sándor,[],1,3,14
Kovács Zoltán,Lengyel Zoltán,[],1,3,2
Kovács Zoltán,Szőnyi Márta,[],0,3,6
Kovács Zoltán,Monostori Balázs,[],0,3,10
Erdei István,Lőrincz Sándor,[],0,3,11
Erdei István,Lengyel Zoltán,[],2,3,15
Erdei István,Szőnyi Márta,[],3,1,3
Erdei István,Monostori Balázs,[],0,3,7
Csima Viktor,Lőrincz Sándor,[],3,2,8
Csima Viktor,Lengyel Zoltán,[],2,3,12
Csima Viktor,Szőnyi Márta,[],1,3,16
Csima Viktor,Monostori Balázs,[],0,3,4
