home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Szabó András,[],3,0,1
Monostori Balázs,Bártfai Zsombor Pál,[],3,0,5
Monostori Balázs,Hegedűs Vince,[],3,0,9
Monostori Balázs,Szabó András Ákos,[],3,0,13
Lengyel Zoltán,Szabó András,[],1,3,14
Lengyel Zoltán,Bártfai Zsombor Pál,[],3,0,2
Lengyel Zoltán,Hegedűs Vince,[],3,2,6
Lengyel Zoltán,Szabó András Ákos,[],2,3,10
Gál Attila,Szabó András,[],3,2,11
Gál Attila,Bártfai Zsombor Pál,[],3,0,15
Gál Attila,Hegedűs Vince,[],3,1,3
Gál Attila,Szabó András Ákos,[],1,3,7
Lőrincz Sándor,Szabó András,[],3,0,8
Lőrincz Sándor,Bártfai Zsombor Pál,[],3,0,12
Lőrincz Sándor,Hegedűs Vince,[],2,3,16
Lőrincz Sándor,Szabó András Ákos,[],1,3,4
