home_player,away_player,sets,resulthome,resultaway,match_number
Lázár Zsolt,Halasi Dávid dr.,[],3,2,1
Lázár Zsolt,Botlik Gergő,[],0,3,5
Lázár Zsolt,Simon Gergő,[],0,3,9
Lázár Zsolt,Bakonyi Bertalan,[],3,2,13
Kapuszta Csaba,Halasi Dávid dr.,[],3,1,14
Kapuszta Csaba,Botlik Gergő,[],2,3,2
Kapuszta Csaba,Simon Gergő,[],0,3,6
Kapuszta Csaba,Bakonyi Bertalan,[],3,0,10
Szandi Nándor Mihály,Halasi Dávid dr.,[],3,1,11
Szandi Nándor Mihály,Botlik Gergő,[],0,3,15
Szandi Nándor Mihály,Simon Gergő,[],1,3,3
Szandi Nándor Mihály,Bakonyi Bertalan,[],2,3,7
Szabó András,Halasi Dávid dr.,[],3,1,8
Szabó András,Botlik Gergő,[],3,1,12
Szabó András,Simon Gergő,[],2,3,16
Szabó András,Bakonyi Bertalan,[],2,3,4
