home_player,away_player,sets,resulthome,resultaway,match_number
Mórocz Tamás,Graur Tamás,[],0,3,1
Mórocz Tamás,Kellner Attila,[],3,0,5
Mórocz Tamás,Szűcs Andrea,[],2,3,9
Mórocz Tamás,Nyeste Gábor,[],0,3,13
Kiss Péter,Graur Tamás,[],0,3,14
Kiss Péter,Kellner Attila,[],1,3,2
Kiss Péter,Szűcs Andrea,[],3,1,6
Kiss Péter,Nyeste Gábor,[],0,3,10
Pölöskei András,Graur Tamás,[],3,1,11
Pölöskei András,Kellner Attila,[],3,1,15
Pölöskei András,Szűcs Andrea,[],3,0,3
Pölöskei András,Nyeste Gábor,[],2,3,7
Kollát Miklós,Graur Tamás,[],0,3,8
Kollát Miklós,Kellner Attila,[],1,3,12
Kollát Miklós,Szűcs Andrea,[],3,0,16
Kollát Miklós,Nyeste Gábor,[],3,2,4
