home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Matis Ferenc,[],3,0,1
Dobi László,Rohovszky László Dr.,[],1,3,5
Dobi László,Lukács Dániel,[],3,0,9
Dobi László,Gréczy Károly,[],0,3,13
Farkas Márton,Matis Ferenc,[],3,2,14
Farkas Márton,Rohovszky László Dr.,[],0,3,2
Farkas Márton,Lukács Dániel,[],2,3,6
Farkas Márton,Gréczy Károly,[],1,3,10
Molnár Tibor,Matis Ferenc,[],3,2,11
Molnár Tibor,Rohovszky László Dr.,[],0,3,15
Molnár Tibor,Lukács Dániel,[],0,3,3
Molnár Tibor,Gréczy Károly,[],3,1,7
Pecsenyánszky István,Matis Ferenc,[],3,0,8
Pecsenyánszky István,Rohovszky László Dr.,[],1,3,12
Pecsenyánszky István,Lukács Dániel,[],0,3,16
Pecsenyánszky István,Gréczy Károly,[],0,3,4
