home_player,away_player,sets,resulthome,resultaway,match_number
Csima Viktor,Zacher Gizella,[],0,3,1
Csima Viktor,Populás György,[],1,3,5
Csima Viktor,Szűcs Krisztián,[],1,3,9
Csima Viktor,Kávássy Lóránd,[],0,3,13
Erdei István,Zacher Gizella,[],3,0,14
Erdei István,Populás György,[],3,1,2
Erdei István,Szűcs Krisztián,[],3,0,6
Erdei István,Kávássy Lóránd,[],2,3,10
Kovács Zoltán,Zacher Gizella,[],1,3,11
Kovács Zoltán,Populás György,[],3,0,15
Kovács Zoltán,Szűcs Krisztián,[],2,3,3
Kovács Zoltán,Kávássy Lóránd,[],0,3,7
Paál György,Zacher Gizella,[],2,3,8
Paál György,Populás György,[],0,3,12
Paál György,Szűcs Krisztián,[],2,3,16
Paál György,Kávássy Lóránd,[],2,3,4
