home_player,away_player,sets,resulthome,resultaway,match_number
Bogyó Lajos,Pálfi Károly Márton,"['11-4', '12-14', '7-11', '6-11']",1,3,1
Bogyó Lajos,Szili Viktor,"['4-11', '2-11', '4-11']",0,3,5
Bogyó Lajos,Dudás János András,"['2-11', '4-11', '6-11']",0,3,9
Bogyó Lajos,Kis Szilárd,"['7-11', '9-11', '3-11']",0,3,13
Retek Levente,Pálfi Károly Márton,"['11-4', '11-8', '11-0']",3,0,14
Retek Levente,Szili Viktor,"['11-5', '11-5', '11-5']",3,0,2
Retek Levente,Dudás János András,"['12-10', '11-7', '11-6']",3,0,6
Retek Levente,Kis Szilárd,"['11-9', '11-6', '11-5']",3,0,10
Dudás István,Pálfi Károly Márton,"['11-2', '11-2', '11-6']",3,0,11
Dudás István,Szili Viktor,"['11-8', '11-7', '11-8']",3,0,15
Dudás István,Dudás János András,"['11-9', '11-9', '11-5']",3,0,3
Dudás István,Kis Szilárd,"['11-5', '12-14', '11-7', '7-11']",3,2,7
Kádár Mihály,Pálfi Károly Márton,"['11-7', '11-6', '11-3']",3,0,8
Kádár Mihály,Szili Viktor,"['11-13', '5-11', '9-11']",0,3,12
Kádár Mihály,Dudás János András,"['12-10', '2-11', '6-11', '14-16']",1,3,16
Kádár Mihály,Kis Szilárd,"['11-3', '11-9', '3-11', '16-14']",3,1,4
