home_player,away_player,sets,resulthome,resultaway,match_number
Vitéz Gábor,Szőke Ferenc,[],3,0,1
Vitéz Gábor,Szőke Zoltán,[],3,1,5
Vitéz Gábor,Tóth Krisztián,[],3,1,9
Vitéz Gábor,Bundula Csaba dr.,[],3,2,13
Gut Zoltán,Szőke Ferenc,[],3,0,14
Gut Zoltán,Szőke Zoltán,[],2,3,2
Gut Zoltán,Tóth Krisztián,[],1,3,6
Gut Zoltán,Bundula Csaba dr.,[],1,3,10
Papp Sándor,Szőke Ferenc,[],3,2,11
Papp Sándor,Szőke Zoltán,[],2,3,15
Papp Sándor,Tóth Krisztián,[],1,3,3
Papp Sándor,Bundula Csaba dr.,[],3,2,7
Tóth Dániel,Szőke Ferenc,[],3,0,8
Tóth Dániel,Szőke Zoltán,[],0,3,12
Tóth Dániel,Tóth Krisztián,[],3,2,16
Tóth Dániel,Bundula Csaba dr.,[],2,3,4
