home_player,away_player,sets,resulthome,resultaway,match_number
Váry Zsombor,Gulyás István,"['11-6', '8-11', '8-11', '12-10']",3,2,1
Váry Zsombor,Bodnár Attila,"['11-8', '11-6', '11-9']",3,0,5
Váry Zsombor,Dudás István,"['11-7', '11-6', '15-13']",3,0,9
Váry Zsombor,Hagymási András,"['4-11', '5-11', '14-12', '8-11']",1,3,13
Krisztl Péter,Gulyás István,"['5-11', '11-8', '3-11', '9-11']",1,3,14
Krisztl Péter,Bodnár Attila,"['11-5', '11-7', '11-8']",3,0,2
Krisztl Péter,Dudás István,"['11-8', '7-11', '11-9', '12-14']",2,3,6
Krisztl Péter,Hagymási András,"['10-12', '5-11', '11-6', '6-11']",1,3,10
Király Attila,Gulyás István,"['11-6', '11-9', '11-8']",3,0,11
Király Attila,Bodnár Attila,"['6-11', '13-15', '11-7', '11-3']",3,2,15
Király Attila,Dudás István,"['11-5', '5-11', '11-9', '11-7']",3,1,3
Király Attila,Hagymási András,"['1-11', '11-9', '9-11', '15-13']",2,3,7
Szalay-Berzeviczy Flóra,Gulyás István,"['5-11', '11-9', '4-11', '3-11']",1,3,8
Szalay-Berzeviczy Flóra,Bodnár Attila,"['6-11', '11-7', '11-7', '11-4']",3,1,12
Szalay-Berzeviczy Flóra,Dudás István,"['11-9', '6-11', '11-7', '11-5']",3,1,16
Szalay-Berzeviczy Flóra,Hagymási András,"['5-11', '8-11', '7-11']",0,3,4
