home_player,away_player,sets,resulthome,resultaway,match_number
Szakály Áron,Xiong Shao,[],3,0,1
Szakály Áron,Nagy János,[],3,0,5
Szakály Áron,Bálint Sándor,[],3,0,9
Szakály Áron,Novák Balázs János,[],0,3,13
Hertelendy Amadó,Xiong Shao,[],3,0,14
Hertelendy Amadó,Nagy János,[],3,0,2
Hertelendy Amadó,Bálint Sándor,[],3,0,6
Hertelendy Amadó,Novák Balázs János,[],1,3,10
Pósfai László,Xiong Shao,[],1,3,11
Pósfai László,Nagy János,[],3,2,15
Pósfai László,Bálint Sándor,[],2,3,3
Pósfai László,Novák Balázs János,[],2,3,7
Komár János,Xiong Shao,[],0,3,8
Komár János,Nagy János,[],3,0,12
Komár János,Bálint Sándor,[],3,0,16
Komár János,Novák Balázs János,[],0,3,4
