home_player,away_player,sets,resulthome,resultaway,match_number
Nemes György,Bódis Ádám,[],3,0,1
Nemes György,Csiszár Gábor,[],3,2,5
Nemes György,Bódis Attila,[],3,1,9
Nemes György,Pecsenyánszky István,[],3,0,13
Szabó Tamás,Bódis Ádám,[],0,3,14
Szabó Tamás,Csiszár Gábor,[],0,3,2
Szabó Tamás,Bódis Attila,[],2,3,6
Szabó Tamás,Pecsenyánszky István,[],1,3,10
Cseri Dániel,Bódis Ádám,[],3,0,11
Cseri Dániel,Csiszár Gábor,[],1,3,15
Cseri Dániel,Bódis Attila,[],3,0,3
Cseri Dániel,Pecsenyánszky István,[],3,1,7
Sziller Árpád József,Bódis Ádám,[],3,0,8
Sziller Árpád József,Csiszár Gábor,[],2,3,12
Sziller Árpád József,Bódis Attila,[],1,3,16
Sziller Árpád József,Pecsenyánszky István,[],3,0,4
