home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Farkas Márton,[],1,3,1
Szekulesz Péter,Dobi László,[],1,3,5
Szekulesz Péter,Molnár Tibor,[],0,3,9
Szekulesz Péter,Pecsenyánszky István,[],3,0,13
Varga Gergely,Farkas Márton,[],1,3,14
Varga Gergely,Dobi László,[],0,3,2
Varga Gergely,Molnár Tibor,[],0,3,6
Varga Gergely,Pecsenyánszky István,[],2,3,10
Petri Zoltán,Farkas Márton,[],1,3,11
Petri Zoltán,Dobi László,[],0,3,15
Petri Zoltán,Molnár Tibor,[],1,3,3
Petri Zoltán,Pecsenyánszky István,[],2,3,7
Pintér Róbert,Farkas Márton,[],3,0,8
Pintér Róbert,Dobi László,[],0,3,12
Pintér Róbert,Molnár Tibor,[],3,0,16
Pintér Róbert,Pecsenyánszky István,[],3,0,4
