home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Somogyi Roland,[],3,2,1
Takács  Attila,Mohácsi János,[],3,0,5
Takács  Attila,Borbély János,[],3,0,9
Takács  Attila,Zsigmond Olivér dr.,[],3,1,13
Tóth Gyula,Somogyi Roland,[],0,3,14
Tóth Gyula,Mohácsi János,[],3,0,2
Tóth Gyula,Borbély János,[],3,1,6
Tóth Gyula,Zsigmond Olivér dr.,[],3,2,10
Takács Lajos,Somogyi Roland,[],3,0,11
Takács Lajos,Mohácsi János,[],3,0,15
Takács Lajos,Borbély János,[],3,0,3
Takács Lajos,Zsigmond Olivér dr.,[],2,3,7
Takács-Szentiványi Ildikó,Somogyi Roland,[],1,3,8
Takács-Szentiványi Ildikó,Mohácsi János,[],3,2,12
Takács-Szentiványi Ildikó,Borbély János,[],3,1,16
Takács-Szentiványi Ildikó,Zsigmond Olivér dr.,[],3,1,4
