home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Nagygyörgy András,[],3,1,1
Szabó László,Bicsák Bettina,[],2,3,5
Szabó László,Nguyen Anh Phuong,[],3,0,9
Szabó László,Sinka Csaba,[],3,1,13
Pályi Attila,Nagygyörgy András,[],3,2,14
Pályi Attila,Bicsák Bettina,[],3,1,2
Pályi Attila,Nguyen Anh Phuong,[],3,2,6
Pályi Attila,Sinka Csaba,[],3,1,10
Bányai Sándor,Nagygyörgy András,[],0,3,11
Bányai Sándor,Bicsák Bettina,[],0,3,15
Bányai Sándor,Nguyen Anh Phuong,[],2,3,3
Bányai Sándor,Sinka Csaba,[],0,3,7
Szabó Gergely,Nagygyörgy András,[],1,3,8
Szabó Gergely,Bicsák Bettina,[],1,3,12
Szabó Gergely,Nguyen Anh Phuong,[],1,3,16
Szabó Gergely,Sinka Csaba,[],0,3,4
