home_player,away_player,sets,resulthome,resultaway,match_number
Baczakó Károly,Tóth Dániel István,"['6-11', '6-11', '7-11']",0,3,1
Baczakó Károly,Pálfy Gyula,"['7-11', '5-11', '7-11']",0,3,5
Baczakó Károly,,"['5-11', '11-13', '9-11']",0,3,9
Baczakó Károly,Steinbach Roland,"['9-11', '5-11', '9-11']",0,3,13
Debre Gábor,Tóth Dániel István,"['11-9', '11-7', '7-11', '8-11']",2,3,14
Debre Gábor,Pálfy Gyula,"['11-6', '10-12', '11-8', '9-11']",2,3,2
Debre Gábor,,"['11-7', '11-2', '8-11', '11-7']",3,1,6
Debre Gábor,Steinbach Roland,"['3-11', '11-9', '8-11', '8-11']",1,3,10
Lőrincz Attila,Tóth Dániel István,"['11-4', '11-9', '7-11', '14-12']",3,1,11
Lőrincz Attila,Pálfy Gyula,"['12-10', '11-9', '11-5']",3,0,15
Lőrincz Attila,,"['11-7', '11-1', '11-2']",3,0,3
Lőrincz Attila,Steinbach Roland,"['9-11', '11-5', '7-11', '12-10']",2,3,7
Sári László,Tóth Dániel István,"['14-16', '6-11', '8-11']",0,3,8
Sári László,Pálfy Gyula,"['4-11', '9-11', '11-7', '11-6']",3,2,12
Sári László,,"['11-2', '11-7', '12-10']",3,0,16
Sári László,Steinbach Roland,"['8-11', '7-11', '6-11']",0,3,4
