home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen János,Kovács Miklós,[],1,3,1
Kelemen János,Sági Csaba,[],3,1,5
Kelemen János,Kovács Zoltán,[],3,0,9
Kelemen János,Arató András,[],3,0,13
Gárdai Csaba,Kovács Miklós,[],3,0,14
Gárdai Csaba,Sági Csaba,[],2,3,2
Gárdai Csaba,Kovács Zoltán,[],1,3,6
Gárdai Csaba,Arató András,[],3,0,10
Petz László dr.,Kovács Miklós,[],1,3,11
Petz László dr.,Sági Csaba,[],2,3,15
Petz László dr.,Kovács Zoltán,[],2,3,3
Petz László dr.,Arató András,[],3,2,7
Veress Barna Dániel,Kovács Miklós,[],3,2,8
Veress Barna Dániel,Sági Csaba,[],3,1,12
Veress Barna Dániel,Kovács Zoltán,[],3,0,16
Veress Barna Dániel,Arató András,[],3,0,4
