home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás István,Szabó András Ákos,[],1,3,1
Gulyás István,Szabó András,[],3,0,5
Gulyás István,Bártfai Zsombor Pál,[],3,0,9
Gulyás István,Hegedűs Vince,[],3,0,13
Muszta Csaba,Szabó András Ákos,[],3,0,14
Muszta Csaba,Szabó András,[],2,3,2
Muszta Csaba,Bártfai Zsombor Pál,[],3,0,6
Muszta Csaba,Hegedűs Vince,[],1,3,10
Kelemen József ifj.,Szabó András Ákos,[],3,1,11
Kelemen József ifj.,Szabó András,[],3,2,15
Kelemen József ifj.,Bártfai Zsombor Pál,[],1,3,3
Kelemen József ifj.,Hegedűs Vince,[],3,2,7
Pocsai Tibor,Szabó András Ákos,[],2,3,8
Pocsai Tibor,Szabó András,[],3,0,12
Pocsai Tibor,Bártfai Zsombor Pál,[],3,0,16
Pocsai Tibor,Hegedűs Vince,[],3,1,4
