home_player,away_player,sets,resulthome,resultaway,match_number
Schrammel Cintia Anita,Andrásik Ilona,[],3,0,1
Schrammel Cintia Anita,Kovács Zoltán,[],3,0,5
Schrammel Cintia Anita,Gábor Péter,[],3,2,9
Schrammel Cintia Anita,Demeter József,[],2,3,13
Török Seiya Krisztián,Andrásik Ilona,[],1,3,14
Török Seiya Krisztián,Kovács Zoltán,[],3,1,2
Török Seiya Krisztián,Gábor Péter,[],3,0,6
Török Seiya Krisztián,Demeter József,[],1,3,10
Csaba Áron,Andrásik Ilona,[],3,0,11
Csaba Áron,Kovács Zoltán,[],3,1,15
Csaba Áron,Gábor Péter,[],3,0,3
Csaba Áron,Demeter József,[],1,3,7
Füvessy Lajos,Andrásik Ilona,[],2,3,8
Füvessy Lajos,Kovács Zoltán,[],3,1,12
Füvessy Lajos,Gábor Péter,[],3,1,16
Füvessy Lajos,Demeter József,[],0,3,4
