home_player,away_player,sets,resulthome,resultaway,match_number
Dudás Balázs dr.,Nincs játékos,[],3,0,1
Dudás Balázs dr.,Lucz Péter,[],3,0,5
Dudás Balázs dr.,Bíró László,[],1,3,9
Dudás Balázs dr.,Bakó Szilvia,[],1,3,13
Palágyi Imre ifj.,Nincs játékos,[],3,0,14
Palágyi Imre ifj.,Lucz Péter,[],3,1,2
Palágyi Imre ifj.,Bíró László,[],2,3,6
Palágyi Imre ifj.,Bakó Szilvia,[],1,3,10
Kovács Ádám,Nincs játékos,[],3,0,11
Kovács Ádám,Lucz Péter,[],3,0,15
Kovács Ádám,Bíró László,[],3,1,3
Kovács Ádám,Bakó Szilvia,[],3,0,7
Juhász-Vedres Sándor,Nincs játékos,[],3,0,8
Juhász-Vedres Sándor,Lucz Péter,[],1,3,12
Juhász-Vedres Sándor,Bíró László,[],0,3,16
Juhász-Vedres Sándor,Bakó Szilvia,[],2,3,4
