home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Mannah Kinán dr,[],2,3,1
Török Attila,Göndöcs Zoltán,[],3,0,5
Török Attila,Nagy Attila,[],3,2,9
Török Attila,Várhelyi István Balázs,[],3,2,13
Samu Zoltán,Mannah Kinán dr,[],2,3,14
Samu Zoltán,Göndöcs Zoltán,[],2,3,2
Samu Zoltán,Nagy Attila,[],3,1,6
Samu Zoltán,Várhelyi István Balázs,[],3,1,10
Seres Árpád,Mannah Kinán dr,[],3,1,11
Seres Árpád,Göndöcs Zoltán,[],3,0,15
Seres Árpád,Nagy Attila,[],3,2,3
Seres Árpád,Várhelyi István Balázs,[],3,2,7
Simon Gergő,Mannah Kinán dr,[],3,1,8
Simon Gergő,Göndöcs Zoltán,[],3,0,12
Simon Gergő,Nagy Attila,[],2,3,16
Simon Gergő,Várhelyi István Balázs,[],1,3,4
