home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Dobi László,[],0,3,1
Mayer József,Katus Ferenc,[],3,0,5
Mayer József,Farkas Márton,[],3,0,9
Mayer József,Tóth Tamás,[],2,3,13
Matis Ferenc,Dobi László,[],0,3,14
Matis Ferenc,Katus Ferenc,[],1,3,2
Matis Ferenc,Farkas Márton,[],3,0,6
Matis Ferenc,Tóth Tamás,[],3,2,10
Szabó László,Dobi László,[],0,3,11
Szabó László,Katus Ferenc,[],3,0,15
Szabó László,Farkas Márton,[],3,0,3
Szabó László,Tóth Tamás,[],3,0,7
Dudás István,Dobi László,[],3,1,8
Dudás István,Katus Ferenc,[],3,2,12
Dudás István,Farkas Márton,[],2,3,16
Dudás István,Tóth Tamás,[],3,0,4
