home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Nagygyörgy András,[],3,1,1
Sinka Csaba,Wurth Sándor,[],3,0,5
Sinka Csaba,Székely László,[],3,1,9
Sinka Csaba,Kovács Krisztián,[],3,2,13
Steinbach Roland,Nagygyörgy András,[],3,0,14
Steinbach Roland,Wurth Sándor,[],0,3,2
Steinbach Roland,Székely László,[],3,1,6
Steinbach Roland,Kovács Krisztián,[],2,3,10
Nguyen Anh Phuong,Nagygyörgy András,[],3,0,11
Nguyen Anh Phuong,Wurth Sándor,[],3,0,15
Nguyen Anh Phuong,Székely László,[],3,1,3
Nguyen Anh Phuong,Kovács Krisztián,[],3,1,7
Rajmon Attila,Nagygyörgy András,[],3,1,8
Rajmon Attila,Wurth Sándor,[],3,1,12
Rajmon Attila,Székely László,[],0,3,16
Rajmon Attila,Kovács Krisztián,[],3,1,4
