home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gábor Zsolt,Tánczos Attila,[],3,1,1
Nagy Gábor Zsolt,Álló József,[],3,2,5
Nagy Gábor Zsolt,Gábor Benjamin,[],3,0,9
Nagy Gábor Zsolt,Buck György,[],3,0,13
Hachbold Tamás,Tánczos Attila,[],3,1,14
Hachbold Tamás,Álló József,[],3,1,2
Hachbold Tamás,Gábor Benjamin,[],2,3,6
Hachbold Tamás,Buck György,[],2,3,10
Horgonyi-Szabó Árpád,Tánczos Attila,[],0,3,11
Horgonyi-Szabó Árpád,Álló József,[],0,3,15
Horgonyi-Szabó Árpád,Gábor Benjamin,[],2,3,3
Horgonyi-Szabó Árpád,Buck György,[],2,3,7
Lipka Zsolt,Tánczos Attila,[],3,1,8
Lipka Zsolt,Álló József,[],3,1,12
Lipka Zsolt,Gábor Benjamin,[],3,0,16
Lipka Zsolt,Buck György,[],3,1,4
