home_player,away_player,sets,resulthome,resultaway,match_number
Brázai Balázs Botond,Hajdu Ákos,[],3,0,1
Brázai Balázs Botond,Fehér Balázs,[],2,3,5
Brázai Balázs Botond,Vida Dávid,[],3,1,9
Brázai Balázs Botond,Krebs  Levente,[],2,3,13
Bercsényi Marcell,Hajdu Ákos,[],0,3,14
Bercsényi Marcell,Fehér Balázs,[],0,3,2
Bercsényi Marcell,Vida Dávid,[],2,3,6
Bercsényi Marcell,Krebs  Levente,[],1,3,10
Drenyovszky Dániel,Hajdu Ákos,[],1,3,11
Drenyovszky Dániel,Fehér Balázs,[],1,3,15
Drenyovszky Dániel,Vida Dávid,[],3,2,3
Drenyovszky Dániel,Krebs  Levente,[],0,3,7
Festorazzo Krisztián,Hajdu Ákos,[],0,3,8
Festorazzo Krisztián,Fehér Balázs,[],2,3,12
Festorazzo Krisztián,Vida Dávid,[],1,3,16
Festorazzo Krisztián,Krebs  Levente,[],0,3,4
