home_player,away_player,sets,resulthome,resultaway,match_number
Schindler István,Márki Gergely,[],0,3,1
Schindler István,Márki László,[],2,3,5
Schindler István,Tóth György,[],3,2,9
Schindler István,Szendi Balázs Áron,[],2,3,13
Boródi Józef,Márki Gergely,[],2,3,14
Boródi Józef,Márki László,[],3,1,2
Boródi Józef,Tóth György,[],3,1,6
Boródi Józef,Szendi Balázs Áron,[],0,3,10
Kőhidai Zsolt,Márki Gergely,[],1,3,11
Kőhidai Zsolt,Márki László,[],1,3,15
Kőhidai Zsolt,Tóth György,[],2,3,3
Kőhidai Zsolt,Szendi Balázs Áron,[],1,3,7
Bánovics Tamás,Márki Gergely,[],3,2,8
Bánovics Tamás,Márki László,[],3,0,12
Bánovics Tamás,Tóth György,[],3,2,16
Bánovics Tamás,Szendi Balázs Áron,[],3,1,4
