home_player,away_player,sets,resulthome,resultaway,match_number
Szétag-Thész Dorottya,Lovassy László,[],3,1,1
Szétag-Thész Dorottya,Bottyán László,[],1,3,5
Szétag-Thész Dorottya,Kelemen József id.,[],1,3,9
Szétag-Thész Dorottya,Vecsernyés Péter,[],3,1,13
Szétag Attila,Lovassy László,[],3,0,14
Szétag Attila,Bottyán László,[],3,0,2
Szétag Attila,Kelemen József id.,[],3,1,6
Szétag Attila,Vecsernyés Péter,[],3,2,10
Rácz Sándor,Lovassy László,[],3,2,11
Rácz Sándor,Bottyán László,[],3,1,15
Rácz Sándor,Kelemen József id.,[],2,3,3
Rácz Sándor,Vecsernyés Péter,[],0,3,7
Sági László dr.,Lovassy László,[],1,3,8
Sági László dr.,Bottyán László,[],1,3,12
Sági László dr.,Kelemen József id.,[],1,3,16
Sági László dr.,Vecsernyés Péter,[],0,3,4
