home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Szalay Tamás dr.,"['8-11', '6-11', '11-7', '11-9']",3,2,1
Szekulesz Péter,Sztranyan János,"['10-12', '9-11', '11-6', '4-11']",1,3,5
Szekulesz Péter,Horváth Kálmán,"['11-8', '11-8', '5-11', '6-11']",2,3,9
Szekulesz Péter,Simon Péter,"['12-14', '9-11', '11-7', '7-11']",1,3,13
Takáts Fanni dr.,Szalay Tamás dr.,"['13-15', '9-11', '11-3', '4-11']",1,3,14
Takáts Fanni dr.,Sztranyan János,"['11-7', '11-8', '11-8']",3,0,2
Takáts Fanni dr.,Horváth Kálmán,"['8-11', '2-11', '1-11']",0,3,6
Takáts Fanni dr.,Simon Péter,"['6-11', '7-11', '12-14']",0,3,10
Kálnoky Diána Tímea,Szalay Tamás dr.,"['9-11', '9-11', '10-12']",0,3,11
Kálnoky Diána Tímea,Sztranyan János,"['11-5', '8-11', '11-7', '11-8']",3,1,15
Kálnoky Diána Tímea,Horváth Kálmán,"['10-12', '4-11', '8-11']",0,3,3
Kálnoky Diána Tímea,Simon Péter,"['5-11', '7-11', '7-11']",0,3,7
Bakonyi Bertalan,Szalay Tamás dr.,"['5-11', '3-11', '11-6', '11-8']",2,3,8
Bakonyi Bertalan,Sztranyan János,"['11-9', '11-8', '8-11', '11-7']",3,1,12
Bakonyi Bertalan,Horváth Kálmán,"['11-9', '11-9', '5-11', '6-11']",2,3,16
Bakonyi Bertalan,Simon Péter,"['5-11', '11-6', '4-11', '8-11']",1,3,4
