home_player,away_player,sets,resulthome,resultaway,match_number
Molnár László,Baló András,"['6-11', '10-12', '12-10', '8-11']",1,3,1
Molnár László,Kricsfalusy Kornél,"['8-11', '9-11', '9-11']",0,3,5
Molnár László,Nagy Gábor Zsolt,"['5-11', '11-7', '4-11', '6-11']",1,3,9
Molnár László,Maruzs Bence dr.,"['11-8', '6-11', '9-11', '10-12']",1,3,13
Szekulesz Péter,Baló András,"['9-11', '5-11', '5-11']",0,3,14
Szekulesz Péter,Kricsfalusy Kornél,"['11-9', '12-14', '3-11', '12-14']",1,3,2
Szekulesz Péter,Nagy Gábor Zsolt,"['11-4', '11-7', '8-11', '8-11']",2,3,6
Szekulesz Péter,Maruzs Bence dr.,"['5-11', '11-13', '6-11']",0,3,10
Katus Ferenc,Baló András,"['7-11', '8-11', '13-11', '11-7']",2,3,11
Katus Ferenc,Kricsfalusy Kornél,"['11-7', '12-10', '11-7']",3,0,15
Katus Ferenc,Nagy Gábor Zsolt,"['11-8', '4-11', '11-8', '2-11']",3,2,3
Katus Ferenc,Maruzs Bence dr.,"['8-11', '11-7', '3-11', '4-11']",1,3,7
Takáts Fanni dr.,Baló András,"['13-15', '8-11', '7-11']",0,3,8
Takáts Fanni dr.,Kricsfalusy Kornél,"['9-11', '5-11', '3-11']",0,3,12
Takáts Fanni dr.,Nagy Gábor Zsolt,"['2-11', '4-11', '7-11']",0,3,16
Takáts Fanni dr.,Maruzs Bence dr.,"['9-11', '11-6', '11-13', '4-11']",1,3,4
