home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Halász András,[],1,3,1
Kricsfalusy Kornél,Bonnyainé Varga Éva,[],3,2,5
Kricsfalusy Kornél,Hertelendy Amadó,[],2,3,9
Kricsfalusy Kornél,Pósfai László,[],3,2,13
Serfel Norbert,Halász András,[],1,3,14
Serfel Norbert,Bonnyainé Varga Éva,[],1,3,2
Serfel Norbert,Hertelendy Amadó,[],3,0,6
Serfel Norbert,Pósfai László,[],3,1,10
Balogh József,Halász András,[],0,3,11
Balogh József,Bonnyainé Varga Éva,[],3,0,15
Balogh József,Hertelendy Amadó,[],1,3,3
Balogh József,Pósfai László,[],0,3,7
Koppány György,Halász András,[],3,2,8
Koppány György,Bonnyainé Varga Éva,[],1,3,12
Koppány György,Hertelendy Amadó,[],3,2,16
Koppány György,Pósfai László,[],1,3,4
