home_player,away_player,sets,resulthome,resultaway,match_number
Hagymási András,Pillinger János,[],3,0,1
Hagymási András,Szimeiszter Csaba,[],3,0,5
Hagymási András,Penczner Endre,[],2,3,9
Hagymási András,Lelesz István,[],0,3,13
Muszta CsabaGulyás István,Pillinger János,[],2,3,14
Muszta CsabaGulyás István,Szimeiszter Csaba,[],1,3,2
Muszta CsabaGulyás István,Penczner Endre,[],3,2,6
Muszta CsabaGulyás István,Lelesz István,[],2,3,10
Pocsai Tibor,Pillinger János,[],3,0,11
Pocsai Tibor,Szimeiszter Csaba,[],3,0,15
Pocsai Tibor,Penczner Endre,[],3,2,3
Pocsai Tibor,Lelesz István,[],3,0,7
Kelemen József ifj.,Pillinger János,[],3,1,8
Kelemen József ifj.,Szimeiszter Csaba,[],3,1,12
Kelemen József ifj.,Penczner Endre,[],1,3,16
Kelemen József ifj.,Lelesz István,[],1,3,4
