home_player,away_player,sets,resulthome,resultaway,match_number
Krebs Zoltán,Papp Z. Attila dr.,"['11-13', '17-15', '11-6', '11-9']",3,1,1
Krebs Zoltán,Péter Norbert,"['11-7', '12-10', '13-11']",3,0,5
Krebs Zoltán,Hegyesi Tibor,"['8-11', '11-7', '11-8', '11-1']",3,1,9
Krebs Zoltán,Orbán Zsolt,"['10-12', '13-11', '11-7', '7-11']",3,2,13
Jónyer IstvánnéCzétényi János,Papp Z. Attila dr.,"['5-11', '8-11', '3-11']",0,3,14
Jónyer IstvánnéCzétényi János,Péter Norbert,"['8-11', '6-11', '7-11']",0,3,2
Jónyer IstvánnéCzétényi János,Hegyesi Tibor,"['11-9', '11-7', '11-9']",3,0,6
Jónyer IstvánnéCzétényi János,Orbán Zsolt,"['4-11', '6-11', '4-11']",0,3,10
Jónyer Mária,Papp Z. Attila dr.,"['11-7', '11-9', '7-11', '9-11']",3,2,11
Jónyer Mária,Péter Norbert,"['11-8', '11-7', '11-9']",3,0,15
Jónyer Mária,Hegyesi Tibor,"['11-7', '13-15', '2-11', '8-11']",1,3,3
Jónyer Mária,Orbán Zsolt,"['4-11', '6-11', '10-12']",0,3,7
Bálint Milán,Papp Z. Attila dr.,"['8-11', '11-5', '4-11', '6-11']",1,3,8
Bálint Milán,Péter Norbert,"['8-11', '6-11', '6-11']",0,3,12
Bálint Milán,Hegyesi Tibor,"['9-11', '6-11', '9-11']",0,3,16
Bálint Milán,Orbán Zsolt,"['6-11', '9-11', '8-11']",0,3,4
