home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Wietecha Pál,[],3,0,1
Mayer József,Pap Jenő,[],3,0,5
Mayer József,Börzsey Béla,[],3,0,9
Mayer József,Péhl Tamás,[],2,3,13
Engelmann Péter,Wietecha Pál,[],3,2,14
Engelmann Péter,Pap Jenő,[],3,0,2
Engelmann Péter,Börzsey Béla,[],2,3,6
Engelmann Péter,Péhl Tamás,[],2,3,10
Kádár Mihály,Wietecha Pál,[],3,2,11
Kádár Mihály,Pap Jenő,[],3,1,15
Kádár Mihály,Börzsey Béla,[],3,0,3
Kádár Mihály,Péhl Tamás,[],1,3,7
Wehovszky Tamás,Wietecha Pál,[],3,1,8
Wehovszky Tamás,Pap Jenő,[],3,0,12
Wehovszky Tamás,Börzsey Béla,[],3,0,16
Wehovszky Tamás,Péhl Tamás,[],2,3,4
