home_player,away_player,sets,resulthome,resultaway,match_number
Székely Gábor,Kelemen József id.,[],1,3,1
Székely Gábor,Pató Gábor,[],0,3,5
Székely Gábor,Kapuszta Csaba,[],0,3,9
Székely Gábor,Szandi Nándor Mihály,[],0,3,13
Penczner Endre,Kelemen József id.,[],3,1,14
Penczner Endre,Pató Gábor,[],3,0,2
Penczner Endre,Kapuszta Csaba,[],3,2,6
Penczner Endre,Szandi Nándor Mihály,[],3,1,10
Szimeiszter Csaba,Kelemen József id.,[],3,0,11
Szimeiszter Csaba,Pató Gábor,[],3,2,15
Szimeiszter Csaba,Kapuszta Csaba,[],0,3,3
Szimeiszter Csaba,Szandi Nándor Mihály,[],1,3,7
Pillinger János,Kelemen József id.,[],3,0,8
Pillinger János,Pató Gábor,[],3,1,12
Pillinger János,Kapuszta Csaba,[],1,3,16
Pillinger János,Szandi Nándor Mihály,[],0,3,4
