home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Erdei István,"['11-3', '11-5', '11-9']",3,0,1
Freund Tamás,Kolozsvári Bálint Bence,"['11-3', '11-5', '11-6']",3,0,5
Freund Tamás,Farkas Zoltán,"['11-6', '11-6', '11-6']",3,0,9
Freund Tamás,Nagy Andrea,"['11-3', '11-6', '11-5']",3,0,13
Weidinger Zsolt,Erdei István,"['11-9', '11-5', '16-14']",3,0,14
Weidinger Zsolt,Kolozsvári Bálint Bence,"['11-3', '14-12', '11-1']",3,0,2
Weidinger Zsolt,Farkas Zoltán,"['11-8', '6-11', '10-12', '11-4']",3,2,6
Weidinger Zsolt,Nagy Andrea,"['9-11', '6-11', '8-11']",0,3,10
Tódor Attila,Erdei István,"['8-11', '11-5', '11-8', '9-11']",3,2,11
Tódor Attila,Kolozsvári Bálint Bence,"['11-4', '11-8', '9-11', '11-3']",3,1,15
Tódor Attila,Farkas Zoltán,"['11-5', '9-11', '12-10', '8-11']",3,2,3
Tódor Attila,Nagy Andrea,"['11-5', '11-1', '11-6']",3,0,7
Horváth Zoltán,Erdei István,"['11-8', '14-16', '11-8', '8-11']",3,2,8
Horváth Zoltán,Kolozsvári Bálint Bence,"['11-5', '12-10', '11-9']",3,0,12
Horváth Zoltán,Farkas Zoltán,"['12-10', '11-4', '12-10']",3,0,16
Horváth Zoltán,Nagy Andrea,"['11-5', '11-4', '14-12']",3,0,4
