home_player,away_player,sets,resulthome,resultaway,match_number
Nagygyörgy András,Kovács János,[],2,3,1
Nagygyörgy András,Misák István,[],3,0,5
Nagygyörgy András,Szabó László,[],2,3,9
Nagygyörgy András,Bárány Attila,[],3,0,13
Barabás Balázs,Kovács János,[],0,3,14
Barabás Balázs,Misák István,[],1,3,2
Barabás Balázs,Szabó László,[],2,3,6
Barabás Balázs,Bárány Attila,[],3,0,10
Székely László,Kovács János,[],1,3,11
Székely László,Misák István,[],3,0,15
Székely László,Szabó László,[],1,3,3
Székely László,Bárány Attila,[],3,2,7
Kovács Krisztián,Kovács János,[],1,3,8
Kovács Krisztián,Misák István,[],3,0,12
Kovács Krisztián,Szabó László,[],2,3,16
Kovács Krisztián,Bárány Attila,[],3,0,4
