home_player,away_player,sets,resulthome,resultaway,match_number
Szarvas Tamás,Strobel Soma,[],1,3,1
Szarvas Tamás,Bali Péter,[],3,2,5
Szarvas Tamás,Kaszás László,[],3,0,9
Szarvas Tamás,Évi Róbert,[],3,0,13
Schwáb Vilmos,Strobel Soma,[],0,3,14
Schwáb Vilmos,Bali Péter,[],1,3,2
Schwáb Vilmos,Kaszás László,[],1,3,6
Schwáb Vilmos,Évi Róbert,[],1,3,10
Neuhold Gábor,Strobel Soma,[],0,3,11
Neuhold Gábor,Bali Péter,[],0,3,15
Neuhold Gábor,Kaszás László,[],1,3,3
Neuhold Gábor,Évi Róbert,[],3,0,7
Nagy ZoltánMészáros Bálint,Strobel Soma,[],3,0,8
Nagy ZoltánMészáros Bálint,Bali Péter,[],1,3,12
Nagy ZoltánMészáros Bálint,Kaszás László,[],0,3,16
Nagy ZoltánMészáros Bálint,Évi Róbert,[],3,0,4
