home_player,away_player,sets,resulthome,resultaway,match_number
Kiss Tamás,Nagygyörgy András,[],3,0,1
Kiss Tamás,Szűcs Gergely,[],3,2,5
Kiss Tamás,Csongor Tamás,[],1,3,9
Kiss Tamás,Padla László,[],2,3,13
Iváskó Gabriella,Nagygyörgy András,[],1,3,14
Iváskó Gabriella,Szűcs Gergely,[],3,0,2
Iváskó Gabriella,Csongor Tamás,[],2,3,6
Iváskó Gabriella,Padla László,[],1,3,10
Németh Bence,Nagygyörgy András,[],1,3,11
Németh Bence,Szűcs Gergely,[],3,0,15
Németh Bence,Csongor Tamás,[],0,3,3
Németh Bence,Padla László,[],2,3,7
Tóth ZsoltBencsik Gergely,Nagygyörgy András,[],3,0,8
Tóth ZsoltBencsik Gergely,Szűcs Gergely,[],3,0,12
Tóth ZsoltBencsik Gergely,Csongor Tamás,[],1,3,16
Tóth ZsoltBencsik Gergely,Padla László,[],3,0,4
