home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Vitos Klára,[],2,3,1
Nagy Ferenc,Balog István,[],3,1,5
Nagy Ferenc,Tóth Károly,[],0,3,9
Nagy Ferenc,Fail György,[],3,1,13
Domokos Róbert,Vitos Klára,[],0,3,14
Domokos Róbert,Balog István,[],1,3,2
Domokos Róbert,Tóth Károly,[],0,3,6
Domokos Róbert,Fail György,[],0,3,10
Palágyi Tivadar,Vitos Klára,[],0,3,11
Palágyi Tivadar,Balog István,[],1,3,15
Palágyi Tivadar,Tóth Károly,[],1,3,3
Palágyi Tivadar,Fail György,[],3,2,7
Győrffy Sándor,Vitos Klára,[],0,3,8
Győrffy Sándor,Balog István,[],0,3,12
Győrffy Sándor,Tóth Károly,[],1,3,16
Győrffy Sándor,Fail György,[],3,0,4
