home_player,away_player,sets,resulthome,resultaway,match_number
Takács Dénes,Georgopulosz Vaszilisz,[],0,3,1
Takács Dénes,Frecska Sándor,[],1,3,5
Takács Dénes,Ondré János,[],0,3,9
Takács Dénes,Zsigmond Olivér dr.,[],1,3,13
Szarka Béla,Georgopulosz Vaszilisz,[],1,3,14
Szarka Béla,Frecska Sándor,[],2,3,2
Szarka Béla,Ondré János,[],3,2,6
Szarka Béla,Zsigmond Olivér dr.,[],2,3,10
Soproni József,Georgopulosz Vaszilisz,[],2,3,11
Soproni József,Frecska Sándor,[],0,3,15
Soproni József,Ondré János,[],3,0,3
Soproni József,Zsigmond Olivér dr.,[],3,1,7
Leidal Csaba,Georgopulosz Vaszilisz,[],3,0,8
Leidal Csaba,Frecska Sándor,[],3,1,12
Leidal Csaba,Ondré János,[],3,1,16
Leidal Csaba,Zsigmond Olivér dr.,[],3,2,4
