home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen József id.,Bicsák Bettina,[],0,3,1
Kelemen József id.,Steinbach Roland,[],1,3,5
Kelemen József id.,Nguyen Anh Phuong,[],1,3,9
Kelemen József id.,Sinka Csaba,[],1,3,13
Németh István,Bicsák Bettina,[],0,3,14
Németh István,Steinbach Roland,[],0,3,2
Németh István,Nguyen Anh Phuong,[],0,3,6
Németh István,Sinka Csaba,[],0,3,10
Szőke Ferenc,Bicsák Bettina,[],1,3,11
Szőke Ferenc,Steinbach Roland,[],1,3,15
Szőke Ferenc,Nguyen Anh Phuong,[],1,3,3
Szőke Ferenc,Sinka Csaba,[],0,3,7
Kelemen József ifj.,Bicsák Bettina,[],0,3,8
Kelemen József ifj.,Steinbach Roland,[],3,1,12
Kelemen József ifj.,Nguyen Anh Phuong,[],2,3,16
Kelemen József ifj.,Sinka Csaba,[],0,3,4
