home_player,away_player,sets,resulthome,resultaway,match_number
Bali Péter,Szabó Dénes,[],3,0,1
Bali Péter,Bódis Attila,[],3,1,5
Bali Péter,Kovács Attila,[],3,0,9
Bali Péter,Demeter Sándor ifj.,[],3,1,13
Strobel Soma,Szabó Dénes,[],3,1,14
Strobel Soma,Bódis Attila,[],2,3,2
Strobel Soma,Kovács Attila,[],2,3,6
Strobel Soma,Demeter Sándor ifj.,[],1,3,10
Évi Róbert,Szabó Dénes,[],3,0,11
Évi Róbert,Bódis Attila,[],3,1,15
Évi Róbert,Kovács Attila,[],3,1,3
Évi Róbert,Demeter Sándor ifj.,[],2,3,7
Kirchmayer Richárd,Szabó Dénes,[],1,3,8
Kirchmayer Richárd,Bódis Attila,[],3,2,12
Kirchmayer Richárd,Kovács Attila,[],2,3,16
Kirchmayer Richárd,Demeter Sándor ifj.,[],2,3,4
