home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Renátó,Gál Attila,[],1,3,1
Tóth Renátó,Maruzs Bence dr.,[],2,3,5
Tóth Renátó,Stefán István,[],0,3,9
Tóth Renátó,Bertalan Krisztián,[],0,3,13
Bálint Sándor,Gál Attila,[],1,3,14
Bálint Sándor,Maruzs Bence dr.,[],3,2,2
Bálint Sándor,Stefán István,[],0,3,6
Bálint Sándor,Bertalan Krisztián,[],1,3,10
Sólyomi Péter,Gál Attila,[],0,3,11
Sólyomi Péter,Maruzs Bence dr.,[],0,3,15
Sólyomi Péter,Stefán István,[],0,3,3
Sólyomi Péter,Bertalan Krisztián,[],0,3,7
Homonyik Attila,Gál Attila,[],1,3,8
Homonyik Attila,Maruzs Bence dr.,[],1,3,12
Homonyik Attila,Stefán István,[],3,0,16
Homonyik Attila,Bertalan Krisztián,[],1,3,4
