home_player,away_player,sets,resulthome,resultaway,match_number
Sándor Tibor,Juhász-Vedres Sándor,[],3,0,1
Sándor Tibor,Juhász-Vedres Sándor ifj.,[],3,2,5
Sándor Tibor,Halmi István,[],1,3,9
Sándor Tibor,Geiger János,[],3,1,13
Csonka Zoltán,Juhász-Vedres Sándor,[],3,1,14
Csonka Zoltán,Juhász-Vedres Sándor ifj.,[],3,0,2
Csonka Zoltán,Halmi István,[],1,3,6
Csonka Zoltán,Geiger János,[],3,0,10
Futó Molnár Ferenc,Juhász-Vedres Sándor,[],3,2,11
Futó Molnár Ferenc,Juhász-Vedres Sándor ifj.,[],3,2,15
Futó Molnár Ferenc,Halmi István,[],3,2,3
Futó Molnár Ferenc,Geiger János,[],0,3,7
Szarka Béla,Juhász-Vedres Sándor,[],3,2,8
Szarka Béla,Juhász-Vedres Sándor ifj.,[],1,3,12
Szarka Béla,Halmi István,[],3,1,16
Szarka Béla,Geiger János,[],3,1,4
