home_player,away_player,sets,resulthome,resultaway,match_number
Bíró László,Takács Lajos,[],3,0,1
Bíró László,Takács-Szentiványi Ildikó,[],3,0,5
Bíró László,Tóth Gyula,[],3,2,9
Bíró László,Takács  Attila,[],3,2,13
Hiriczkó Ede,Takács Lajos,[],3,0,14
Hiriczkó Ede,Takács-Szentiványi Ildikó,[],3,0,2
Hiriczkó Ede,Tóth Gyula,[],1,3,6
Hiriczkó Ede,Takács  Attila,[],3,1,10
Kaszás László,Takács Lajos,[],3,0,11
Kaszás László,Takács-Szentiványi Ildikó,[],3,0,15
Kaszás László,Tóth Gyula,[],3,0,3
Kaszás László,Takács  Attila,[],1,3,7
Szanda Szilárd,Takács Lajos,[],0,3,8
Szanda Szilárd,Takács-Szentiványi Ildikó,[],2,3,12
Szanda Szilárd,Tóth Gyula,[],0,3,16
Szanda Szilárd,Takács  Attila,[],1,3,4
