home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Duc Dániel,Rugási László,"['7-11', '11-8', '11-2', '6-11']",2,3,1
Nguyen Duc Dániel,Vancsura György,"['11-8', '9-11', '11-8', '11-7']",3,1,5
Nguyen Duc Dániel,Szőnyi Márta,"['8-11', '8-11', '11-7', '11-3']",3,2,9
Nguyen Duc Dániel,Prinyi Csaba,"['11-8', '7-11', '6-11', '11-7']",2,3,13
Nguyen Anh Phuong,Rugási László,"['13-15', '11-13', '11-6', '6-11']",1,3,14
Nguyen Anh Phuong,Vancsura György,"['11-9', '11-8', '11-5']",3,0,2
Nguyen Anh Phuong,Szőnyi Márta,"['8-11', '7-11', '5-11']",0,3,6
Nguyen Anh Phuong,Prinyi Csaba,"['11-6', '14-12', '11-6']",3,0,10
Tran Trung Kien,Rugási László,"['9-11', '7-11', '5-11']",0,3,11
Tran Trung Kien,Vancsura György,"['5-11', '12-10', '9-11', '9-11']",1,3,15
Tran Trung Kien,Szőnyi Márta,"['10-12', '5-11', '11-3', '11-9']",3,2,3
Tran Trung Kien,Prinyi Csaba,"['11-9', '11-8', '11-6']",3,0,7
Kovács Krisztián,Rugási László,"['11-1', '11-2', '11-4']",3,0,8
Kovács Krisztián,Vancsura György,"['6-11', '11-6', '9-11', '11-4']",3,2,12
Kovács Krisztián,Szőnyi Márta,"['12-10', '11-8', '9-11', '12-10']",3,1,16
Kovács Krisztián,Prinyi Csaba,"['12-10', '1-11', '11-9', '6-11']",2,3,4
