home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Tamás,Kovács Ernő,[],3,0,1
Horváth Tamás,Szántó Gyula,[],0,3,5
Horváth Tamás,Nemes Gábor,[],0,3,9
Horváth Tamás,Tanyi György,[],0,3,13
Festorazzo Krisztián,Kovács Ernő,[],0,3,14
Festorazzo Krisztián,Szántó Gyula,[],0,3,2
Festorazzo Krisztián,Nemes Gábor,[],0,3,6
Festorazzo Krisztián,Tanyi György,[],1,3,10
Bercsényi Marcell,Kovács Ernő,[],2,3,11
Bercsényi Marcell,Szántó Gyula,[],0,3,15
Bercsényi Marcell,Nemes Gábor,[],1,3,3
Bercsényi Marcell,Tanyi György,[],0,3,7
Gábor Benjamin,Kovács Ernő,[],3,1,8
Gábor Benjamin,Szántó Gyula,[],0,3,12
Gábor Benjamin,Nemes Gábor,[],1,3,16
Gábor Benjamin,Tanyi György,[],2,3,4
