home_player,away_player,sets,resulthome,resultaway,match_number
Leinweber József,Szabó László,[],3,0,1
Leinweber József,Kovács János,[],3,0,5
Leinweber József,Ignácz Bálint,[],3,0,9
Leinweber József,Bárány Attila,[],3,0,13
Rohovszky László Dr.,Szabó László,[],3,2,14
Rohovszky László Dr.,Kovács János,[],3,0,2
Rohovszky László Dr.,Ignácz Bálint,[],3,0,6
Rohovszky László Dr.,Bárány Attila,[],3,0,10
Matis Ferenc,Szabó László,[],1,3,11
Matis Ferenc,Kovács János,[],2,3,15
Matis Ferenc,Ignácz Bálint,[],0,3,3
Matis Ferenc,Bárány Attila,[],2,3,7
Gombos Ákos,Szabó László,[],3,2,8
Gombos Ákos,Kovács János,[],2,3,12
Gombos Ákos,Ignácz Bálint,[],3,0,16
Gombos Ákos,Bárány Attila,[],3,0,4
