home_player,away_player,sets,resulthome,resultaway,match_number
Szakály Áron,Dobi László,[],0,3,1
Szakály Áron,Molnár Tibor,[],0,3,5
Szakály Áron,Farkas Márton,[],3,2,9
Szakály Áron,Tóth Tamás,[],3,1,13
Bonnyainé Varga Éva,Dobi László,[],0,3,14
Bonnyainé Varga Éva,Molnár Tibor,[],3,2,2
Bonnyainé Varga Éva,Farkas Márton,[],1,3,6
Bonnyainé Varga Éva,Tóth Tamás,[],1,3,10
Pósfai László,Dobi László,[],0,3,11
Pósfai László,Molnár Tibor,[],3,0,15
Pósfai László,Farkas Márton,[],3,0,3
Pósfai László,Tóth Tamás,[],3,1,7
Komár János,Dobi László,[],2,3,8
Komár János,Molnár Tibor,[],3,1,12
Komár János,Farkas Márton,[],1,3,16
Komár János,Tóth Tamás,[],3,0,4
