home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Botár Attila,[],0,3,1
Buck György,Orosz Ferenc,[],3,0,5
Buck György,Simon Gergő,[],3,0,9
Buck György,Iványi Gergő,[],1,3,13
Gábor Benjamin,Botár Attila,[],3,1,14
Gábor Benjamin,Orosz Ferenc,[],1,3,2
Gábor Benjamin,Simon Gergő,[],2,3,6
Gábor Benjamin,Iványi Gergő,[],0,3,10
,Botár Attila,[],3,0,11
,Orosz Ferenc,[],3,0,15
,Simon Gergő,[],2,3,3
,Iványi Gergő,[],0,3,7
Horváth Tamás,Botár Attila,[],1,3,8
Horváth Tamás,Orosz Ferenc,[],3,2,12
Horváth Tamás,Simon Gergő,[],2,3,16
Horváth Tamás,Iványi Gergő,[],1,3,4
