home_player,away_player,sets,resulthome,resultaway,match_number
Szakály Áron,Hanyecz Attila,[],3,2,1
Szakály Áron,Szabó István,[],3,0,5
Szakály Áron,Kollár Tamás,[],3,0,9
Szakály Áron,Pintér Róbert,[],3,1,13
Bonnyainé Varga Éva,Hanyecz Attila,[],1,3,14
Bonnyainé Varga Éva,Szabó István,[],3,0,2
Bonnyainé Varga Éva,Kollár Tamás,[],0,3,6
Bonnyainé Varga Éva,Pintér Róbert,[],0,3,10
Pósfai László,Hanyecz Attila,[],2,3,11
Pósfai László,Szabó István,[],3,0,15
Pósfai László,Kollár Tamás,[],3,0,3
Pósfai László,Pintér Róbert,[],0,3,7
Komár János,Hanyecz Attila,[],3,2,8
Komár János,Szabó István,[],3,0,12
Komár János,Kollár Tamás,[],2,3,16
Komár János,Pintér Róbert,[],0,3,4
