home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Miklós,Szétag-Thész Dorottya,"['11-8', '11-13', '11-4', '11-2']",3,1,1
Kovács Miklós,Mecenzóf Sándor,"['11-6', '11-7', '3-11', '11-5']",3,1,5
Kovács Miklós,Forgács László,"['5-11', '11-8', '2-11', '10-12']",1,3,9
Kovács Miklós,Szétag Attila,"['6-11', '7-11', '11-13']",0,3,13
Kajdon András,Szétag-Thész Dorottya,"['11-5', '11-2', '11-7']",3,0,14
Kajdon András,Mecenzóf Sándor,"['11-6', '11-7', '15-13']",3,0,2
Kajdon András,Forgács László,"['2-11', '5-11', '11-5', '11-4']",3,2,6
Kajdon András,Szétag Attila,"['2-11', '11-6', '11-7', '3-11']",2,3,10
Sztárcsevics Gábor,Szétag-Thész Dorottya,"['11-6', '11-7', '11-2']",3,0,11
Sztárcsevics Gábor,Mecenzóf Sándor,"['15-13', '11-4', '11-4']",3,0,15
Sztárcsevics Gábor,Forgács László,"['11-5', '11-6', '11-9']",3,0,3
Sztárcsevics Gábor,Szétag Attila,"['11-8', '12-10', '11-7']",3,0,7
Gőgh József,Szétag-Thész Dorottya,"['12-10', '11-8', '11-4']",3,0,8
Gőgh József,Mecenzóf Sándor,"['9-11', '11-9', '11-7', '11-8']",3,1,12
Gőgh József,Forgács László,"['3-11', '11-13', '11-5', '6-11']",1,3,16
Gőgh József,Szétag Attila,"['12-10', '8-11', '8-11', '7-11']",1,3,4
