home_player,away_player,sets,resulthome,resultaway,match_number
Olbort Attila,Kovács Zoltán,[],3,0,1
Olbort Attila,Németh Dávid,[],3,1,5
Olbort Attila,Novothny-Farkas Csaba,[],0,3,9
Olbort Attila,Csikos Ferenc,[],1,3,13
Tisza Balázs,Kovács Zoltán,[],3,0,14
Tisza Balázs,Németh Dávid,[],1,3,2
Tisza Balázs,Novothny-Farkas Csaba,[],3,2,6
Tisza Balázs,Csikos Ferenc,[],0,3,10
Kékedi Tibor,Kovács Zoltán,[],0,3,11
Kékedi Tibor,Németh Dávid,[],0,3,15
Kékedi Tibor,Novothny-Farkas Csaba,[],2,3,3
Kékedi Tibor,Csikos Ferenc,[],0,3,7
Fegyver Gyula,Kovács Zoltán,[],3,0,8
Fegyver Gyula,Németh Dávid,[],2,3,12
Fegyver Gyula,Novothny-Farkas Csaba,[],2,3,16
Fegyver Gyula,Csikos Ferenc,[],0,3,4
