home_player,away_player,sets,resulthome,resultaway,match_number
Urbán Erika,Nincs játékos,[],3,0,1
Urbán Erika,Francia Balázs dr.,[],1,3,5
Urbán Erika,Csikos Ferenc,[],0,3,9
Urbán Erika,Sramkó László,[],3,0,13
Gönczöl Péter,Nincs játékos,[],3,0,14
Gönczöl Péter,Francia Balázs dr.,[],0,3,2
Gönczöl Péter,Csikos Ferenc,[],0,3,6
Gönczöl Péter,Sramkó László,[],2,3,10
Várady Ágnes,Nincs játékos,[],3,0,11
Várady Ágnes,Francia Balázs dr.,[],0,3,15
Várady Ágnes,Csikos Ferenc,[],0,3,3
Várady Ágnes,Sramkó László,[],3,0,7
Tóth András,Nincs játékos,[],3,0,8
Tóth András,Francia Balázs dr.,[],1,3,12
Tóth András,Csikos Ferenc,[],1,3,16
Tóth András,Sramkó László,[],0,3,4
